timestamp,client_ip,method,url,path,attack_type,body_len,body_entropy,special_char_count
2025-12-31T07:29:32.176148Z,127.0.0.1,GET,http://192.168.122.170/dvwa/,/dvwa/,DDOS,0,0.0
2025-12-31T07:29:32.190338Z,127.0.0.1,GET,http://192.168.122.170/dvwa/,/dvwa/,DDOS,0,0.0
2025-12-31T07:30:31.236448Z,127.0.0.1,GET,https://contile.services.mozilla.com/v1/tiles,/v1/tiles,DDOS,0,0.0
2025-12-31T07:33:09.204904Z,127.0.0.1,GET,https://safebrowsing.googleapis.com/v4/threatListUpdates:fetch?$ct=application/x-protobuf&key=AIzaSyD3uzXks34szqk9WhKoFZypVPgdDbT3uPw&$httpMethod=POST&$req=ChUKE25hdmNsaWVudC1hdXRvLWZmb3gaJwgFEAIaGwoNCAUQBhgBIgMwMDEwARCllR4aAhgDwbU6diICIAIoARonCAEQAhobCg0IARAGGAEiAzAwMTABEIu8ExoCGAOPUqjDIgIgAigBGicIAxACGhsKDQgDEAYYASIDMDAxMAEQsbQTGgIYA0SuddMiAiACKAEaJwgHEAIaGwoNCAcQBhgBIgMwMDEwARCnwBMaAhgDcNYC2CICIAIoARolCAkQAhoZCg0ICRAGGAEiAzAwMTABECQaAhgDhGZAriICIAIoAQ==,/v4/threatListUpdates:fetch?$ct=application/x-protobuf&key=AIzaSyD3uzXks34szqk9WhKoFZypVPgdDbT3uPw&$httpMethod=POST&$req=ChUKE25hdmNsaWVudC1hdXRvLWZmb3gaJwgFEAIaGwoNCAUQBhgBIgMwMDEwARCllR4aAhgDwbU6diICIAIoARonCAEQAhobCg0IARAGGAEiAzAwMTABEIu8ExoCGAOPUqjDIgIgAigBGicIAxACGhsKDQgDEAYYASIDMDAxMAEQsbQTGgIYA0SuddMiAiACKAEaJwgHEAIaGwoNCAcQBhgBIgMwMDEwARCnwBMaAhgDcNYC2CICIAIoARolCAkQAhoZCg0ICRAGGAEiAzAwMTABECQaAhgDhGZAriICIAIoAQ==,NORMAL,0,0.0
2025-12-31T07:36:58.155578Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=%3BDROP+TABLE&Submit=Submit,/dvwa/vulnerabilities/sqli/?id=%3BDROP+TABLE&Submit=Submit,COMMAND_INJECTION,0,0.0
2025-12-31T07:37:16.088234Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=include.php,/dvwa/vulnerabilities/fi/?page=include.php,NORMAL,0,0.0
2025-12-31T07:37:17.460330Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/,/dvwa/vulnerabilities/sqli/,NORMAL,0,0.0
2025-12-31T07:37:19.293785Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,NORMAL,0,0.0
2025-12-31T07:37:24.316325Z,127.0.0.1,POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,NORMAL,157609,7.929
2025-12-31T07:37:32.315487Z,127.0.0.1,POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,FILE_UPLOAD_ABUSE,556,4.829
2025-12-31T07:41:38.157357Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,NORMAL,0,0.0
2025-12-31T07:42:08.649241Z,127.0.0.1,POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,COMMAND_INJECTION,29,4.047
2025-12-31T07:42:12.272723Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/csrf/,/dvwa/vulnerabilities/csrf/,NORMAL,0,0.0
2025-12-31T07:42:15.826542Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=include.php,/dvwa/vulnerabilities/fi/?page=include.php,NORMAL,0,0.0
2025-12-31T07:42:28.999718Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=../../../admin.php,/dvwa/vulnerabilities/fi/?page=../../../admin.php,PATH_TRAVERSAL,0,0.0
2025-12-31T07:42:32.808784Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/,/dvwa/vulnerabilities/sqli/,NORMAL,0,0.0
2025-12-31T07:42:39.380191Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,SQL_INJECTION,0,0.0
2025-12-31T07:42:42.536232Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli_blind/,/dvwa/vulnerabilities/sqli_blind/,NORMAL,0,0.0
2025-12-31T07:42:47.071900Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli_blind/?id=%3BDROP+TABLE&Submit=Submit,/dvwa/vulnerabilities/sqli_blind/?id=%3BDROP+TABLE&Submit=Submit,COMMAND_INJECTION,0,0.0
2025-12-31T07:42:50.157061Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,NORMAL,0,0.0
2025-12-31T07:42:55.345111Z,127.0.0.1,POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,NORMAL,154472,7.917
2025-12-31T07:43:00.058643Z,127.0.0.1,POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,FILE_UPLOAD_ABUSE,545,4.776
2025-12-31T07:43:03.592676Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/,/dvwa/vulnerabilities/xss_r/,NORMAL,0,0.0
2025-12-31T07:43:10.487748Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?name=hello,/dvwa/vulnerabilities/xss_r/?name=hello,NORMAL,0,0.0
2025-12-31T07:43:17.435166Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?name=%3Cscript%3Ealert%281%29%3C%2Fscript%3E,/dvwa/vulnerabilities/xss_r/?name=%3Cscript%3Ealert%281%29%3C%2Fscript%3E,XSS,0,0.0
2025-12-31T07:43:57.416802Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/xss_s/,/dvwa/vulnerabilities/xss_s/,NORMAL,0,0.0
2025-12-31T07:44:33.735263Z,127.0.0.1,POST,http://192.168.122.170/dvwa/vulnerabilities/xss_s/,/dvwa/vulnerabilities/xss_s/,XSS,101,4.801
2025-12-31T07:44:35.410987Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/xss_s/,/dvwa/vulnerabilities/xss_s/,NORMAL,0,0.0
2025-12-31T07:45:34.206647Z,127.0.0.1,GET,https://contile.services.mozilla.com/v1/tiles,/v1/tiles,NORMAL,0,0.0
2025-12-31T09:32:43.412612Z,127.0.0.1,GET,https://safebrowsing.googleapis.com/v4/threatListUpdates:fetch?$ct=application/x-protobuf&key=AIzaSyD3uzXks34szqk9WhKoFZypVPgdDbT3uPw&$httpMethod=POST&$req=ChUKE25hdmNsaWVudC1hdXRvLWZmb3gaJwgFEAIaGwoNCAUQBhgBIgMwMDEwARC5lR4aAhgDaJb2hiICIAIoARonCAEQAhobCg0IARAGGAEiAzAwMTABEJ68ExoCGANL77jlIgIgAigBGicIAxACGhsKDQgDEAYYASIDMDAxMAEQxLQTGgIYAxVFItoiAiACKAEaJwgHEAIaGwoNCAcQBhgBIgMwMDEwARC1wBMaAhgDNIGzSiICIAIoARolCAkQAhoZCg0ICRAGGAEiAzAwMTABECQaAhgDhGZAriICIAIoAQ==,/v4/threatListUpdates:fetch?$ct=application/x-protobuf&key=AIzaSyD3uzXks34szqk9WhKoFZypVPgdDbT3uPw&$httpMethod=POST&$req=ChUKE25hdmNsaWVudC1hdXRvLWZmb3gaJwgFEAIaGwoNCAUQBhgBIgMwMDEwARC5lR4aAhgDaJb2hiICIAIoARonCAEQAhobCg0IARAGGAEiAzAwMTABEJ68ExoCGANL77jlIgIgAigBGicIAxACGhsKDQgDEAYYASIDMDAxMAEQxLQTGgIYAxVFItoiAiACKAEaJwgHEAIaGwoNCAcQBhgBIgMwMDEwARC1wBMaAhgDNIGzSiICIAIoARolCAkQAhoZCg0ICRAGGAEiAzAwMTABECQaAhgDhGZAriICIAIoAQ==,NORMAL,0,0.0
2025-12-31T09:45:53.484372Z,127.0.0.1,GET,https://contile.services.mozilla.com/v1/tiles,/v1/tiles,NORMAL,0,0.0
2025-12-31T10:00:57.013541Z,127.0.0.1,GET,https://contile.services.mozilla.com/v1/tiles,/v1/tiles,NORMAL,0,0.0
2025-12-31T10:02:56.959484Z,127.0.0.1,GET,https://safebrowsing.googleapis.com/v4/threatListUpdates:fetch?$ct=application/x-protobuf&key=AIzaSyD3uzXks34szqk9WhKoFZypVPgdDbT3uPw&$httpMethod=POST&$req=ChUKE25hdmNsaWVudC1hdXRvLWZmb3gaJwgFEAIaGwoNCAUQBhgBIgMwMDEwARC-lR4aAhgDFzsO5iICIAIoARonCAEQAhobCg0IARAGGAEiAzAwMTABEKS8ExoCGAPTWD-IIgIgAigBGicIAxACGhsKDQgDEAYYASIDMDAxMAEQyrQTGgIYA5uDDZkiAiACKAEaJwgHEAIaGwoNCAcQBhgBIgMwMDEwARC6wBMaAhgDNxZvhiICIAIoARolCAkQAhoZCg0ICRAGGAEiAzAwMTABECQaAhgDhGZAriICIAIoAQ==,/v4/threatListUpdates:fetch?$ct=application/x-protobuf&key=AIzaSyD3uzXks34szqk9WhKoFZypVPgdDbT3uPw&$httpMethod=POST&$req=ChUKE25hdmNsaWVudC1hdXRvLWZmb3gaJwgFEAIaGwoNCAUQBhgBIgMwMDEwARC-lR4aAhgDFzsO5iICIAIoARonCAEQAhobCg0IARAGGAEiAzAwMTABEKS8ExoCGAPTWD-IIgIgAigBGicIAxACGhsKDQgDEAYYASIDMDAxMAEQyrQTGgIYA5uDDZkiAiACKAEaJwgHEAIaGwoNCAcQBhgBIgMwMDEwARC6wBMaAhgDNxZvhiICIAIoARolCAkQAhoZCg0ICRAGGAEiAzAwMTABECQaAhgDhGZAriICIAIoAQ==,NORMAL,0,0.0
2025-12-31T10:33:17.939406Z,127.0.0.1,GET,https://safebrowsing.googleapis.com/v4/threatListUpdates:fetch?$ct=application/x-protobuf&key=AIzaSyD3uzXks34szqk9WhKoFZypVPgdDbT3uPw&$httpMethod=POST&$req=ChUKE25hdmNsaWVudC1hdXRvLWZmb3gaJwgFEAIaGwoNCAUQBhgBIgMwMDEwARDClR4aAhgDYrFjpyICIAIoARonCAEQAhobCg0IARAGGAEiAzAwMTABEKi8ExoCGAMPbiO4IgIgAigBGicIAxACGhsKDQgDEAYYASIDMDAxMAEQzrQTGgIYAxOzwvciAiACKAEaJwgHEAIaGwoNCAcQBhgBIgMwMDEwARC9wBMaAhgD4BHR5iICIAIoARolCAkQAhoZCg0ICRAGGAEiAzAwMTABECQaAhgDhGZAriICIAIoAQ==,/v4/threatListUpdates:fetch?$ct=application/x-protobuf&key=AIzaSyD3uzXks34szqk9WhKoFZypVPgdDbT3uPw&$httpMethod=POST&$req=ChUKE25hdmNsaWVudC1hdXRvLWZmb3gaJwgFEAIaGwoNCAUQBhgBIgMwMDEwARDClR4aAhgDYrFjpyICIAIoARonCAEQAhobCg0IARAGGAEiAzAwMTABEKi8ExoCGAMPbiO4IgIgAigBGicIAxACGhsKDQgDEAYYASIDMDAxMAEQzrQTGgIYAxOzwvciAiACKAEaJwgHEAIaGwoNCAcQBhgBIgMwMDEwARC9wBMaAhgD4BHR5iICIAIoARolCAkQAhoZCg0ICRAGGAEiAzAwMTABECQaAhgDhGZAriICIAIoAQ==,NORMAL,0,0.0
2025-12-31T10:41:54.404226Z,127.0.0.1,GET,http://detectportal.firefox.com/success.txt?ipv4,/success.txt?ipv4,NORMAL,0,0.0
2025-12-31T10:41:54.412288Z,127.0.0.1,GET,http://detectportal.firefox.com/success.txt?ipv6,/success.txt?ipv6,NORMAL,0,0.0
2025-12-31T10:41:54.420018Z,127.0.0.1,GET,http://detectportal.firefox.com/success.txt?ipv4,/success.txt?ipv4,NORMAL,0,0.0
2025-12-31T10:41:54.420642Z,127.0.0.1,GET,http://detectportal.firefox.com/success.txt?ipv6,/success.txt?ipv6,NORMAL,0,0.0
2025-12-31T11:43:03.252430Z,127.0.0.1,GET,http://detectportal.firefox.com/success.txt?ipv4,/success.txt?ipv4,NORMAL,0,0.0
2025-12-31T11:43:03.376570Z,127.0.0.1,GET,http://detectportal.firefox.com/success.txt?ipv6,/success.txt?ipv6,NORMAL,0,0.0
2025-12-31T11:43:10.014868Z,127.0.0.1,GET,http://detectportal.firefox.com/success.txt?ipv4,/success.txt?ipv4,NORMAL,0,0.0
2025-12-31T11:43:10.019088Z,127.0.0.1,GET,http://detectportal.firefox.com/success.txt?ipv6,/success.txt?ipv6,NORMAL,0,0.0
2025-12-31T11:43:10.022272Z,127.0.0.1,GET,http://detectportal.firefox.com/success.txt?ipv4,/success.txt?ipv4,NORMAL,0,0.0
2025-12-31T11:43:10.022868Z,127.0.0.1,GET,http://detectportal.firefox.com/success.txt?ipv6,/success.txt?ipv6,NORMAL,0,0.0
2025-12-31T11:43:12.063210Z,127.0.0.1,GET,http://detectportal.firefox.com/success.txt?ipv4,/success.txt?ipv4,NORMAL,0,0.0
2025-12-31T11:43:12.064420Z,127.0.0.1,GET,http://detectportal.firefox.com/success.txt?ipv6,/success.txt?ipv6,NORMAL,0,0.0
2025-12-31T11:53:05.681271Z,127.0.0.1,GET,https://contile.services.mozilla.com/v1/tiles,/v1/tiles,NORMAL,0,0.0
2026-01-02T11:08:42.359589Z,127.0.0.1,GET,https://contile.services.mozilla.com/v1/tiles,/v1/tiles,NORMAL,0,0.0
2026-01-02T11:08:42.466397Z,127.0.0.1,GET,https://content-signature-2.cdn.mozilla.net/g/chains/202402/remote-settings.content-signature.mozilla.org-2026-01-27-09-17-39.chain,/g/chains/202402/remote-settings.content-signature.mozilla.org-2026-01-27-09-17-39.chain,NORMAL,0,0.0
2026-01-02T11:08:42.902878Z,127.0.0.1,GET,https://safebrowsing.googleapis.com/v4/threatListUpdates:fetch?$ct=application/x-protobuf&key=AIzaSyD3uzXks34szqk9WhKoFZypVPgdDbT3uPw&$httpMethod=POST&$req=ChUKE25hdmNsaWVudC1hdXRvLWZmb3gaJwgFEAIaGwoNCAUQBhgBIgMwMDEwARDFlR4aAhgDxe1_pSICIAIoARonCAEQAhobCg0IARAGGAEiAzAwMTABEKq8ExoCGAPsbIT3IgIgAigBGicIAxACGhsKDQgDEAYYASIDMDAxMAEQ0LQTGgIYA7lDAE4iAiACKAEaJwgHEAIaGwoNCAcQBhgBIgMwMDEwARC-wBMaAhgDPdpp2CICIAIoARolCAkQAhoZCg0ICRAGGAEiAzAwMTABECQaAhgDhGZAriICIAIoAQ==,/v4/threatListUpdates:fetch?$ct=application/x-protobuf&key=AIzaSyD3uzXks34szqk9WhKoFZypVPgdDbT3uPw&$httpMethod=POST&$req=ChUKE25hdmNsaWVudC1hdXRvLWZmb3gaJwgFEAIaGwoNCAUQBhgBIgMwMDEwARDFlR4aAhgDxe1_pSICIAIoARonCAEQAhobCg0IARAGGAEiAzAwMTABEKq8ExoCGAPsbIT3IgIgAigBGicIAxACGhsKDQgDEAYYASIDMDAxMAEQ0LQTGgIYA7lDAE4iAiACKAEaJwgHEAIaGwoNCAcQBhgBIgMwMDEwARC-wBMaAhgDPdpp2CICIAIoARolCAkQAhoZCg0ICRAGGAEiAzAwMTABECQaAhgDhGZAriICIAIoAQ==,NORMAL,0,0.0
2026-01-02T11:08:43.338390Z,127.0.0.1,GET,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-US,/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-US,NORMAL,0,0.0
2026-01-02T11:08:43.642375Z,127.0.0.1,GET,http://detectportal.firefox.com/success.txt?ipv6,/success.txt?ipv6,NORMAL,0,0.0
2026-01-02T11:08:43.646047Z,127.0.0.1,GET,http://detectportal.firefox.com/success.txt?ipv4,/success.txt?ipv4,NORMAL,0,0.0
2026-01-02T11:08:44.886414Z,127.0.0.1,GET,https://ads-img.mozilla.org/v1/images?image_data=CnAKbmh0dHBzOi8vYW1wLWFzc2V0LjQ1dHUxYzAuY29tL2Fzc2V0cy8xNTEwLzkxMDQ3YjljZjc2Zjc2ODg2NDU0YTkyMjU2MjE2OWY1NjFjNWZjNmVjMmYwNTIyODY3ZmFmOTA2YWNjODNiYTUuanBnEiBK_o14qwRVyli0nNF97wJnXbBPH2oC-VwNbl_VD00mrQ,/v1/images?image_data=CnAKbmh0dHBzOi8vYW1wLWFzc2V0LjQ1dHUxYzAuY29tL2Fzc2V0cy8xNTEwLzkxMDQ3YjljZjc2Zjc2ODg2NDU0YTkyMjU2MjE2OWY1NjFjNWZjNmVjMmYwNTIyODY3ZmFmOTA2YWNjODNiYTUuanBnEiBK_o14qwRVyli0nNF97wJnXbBPH2oC-VwNbl_VD00mrQ,NORMAL,0,0.0
2026-01-02T11:08:45.416481Z,127.0.0.1,POST,https://shavar.services.mozilla.com/downloads?client=navclient-auto-ffox&appver=128.14&pver=2.2,/downloads?client=navclient-auto-ffox&appver=128.14&pver=2.2,COMMAND_INJECTION,621,4.742
2026-01-02T11:08:48.283510Z,127.0.0.1,GET,https://push.services.mozilla.com/,/,NORMAL,0,0.0
2026-01-02T11:08:48.806798Z,127.0.0.1,GET,https://firefox.settings.services.mozilla.com/v1/buckets/monitor/collections/changes/changeset?_expected=%221767346484345%22,/v1/buckets/monitor/collections/changes/changeset?_expected=%221767346484345%22,NORMAL,0,0.0
2026-01-02T11:08:48.938001Z,127.0.0.1,GET,https://firefox.settings.services.mozilla.com/v1/buckets/blocklists/collections/addons-bloomfilters/changeset?_expected=1767335789907&_since=%221767162980653%22,/v1/buckets/blocklists/collections/addons-bloomfilters/changeset?_expected=1767335789907&_since=%221767162980653%22,NORMAL,0,0.0
2026-01-02T11:08:49.019013Z,127.0.0.1,GET,https://content-signature-2.cdn.mozilla.net/g/chains/202402/remote-settings.content-signature.mozilla.org-2026-02-16-09-44-35.chain,/g/chains/202402/remote-settings.content-signature.mozilla.org-2026-02-16-09-44-35.chain,NORMAL,0,0.0
2026-01-02T11:08:51.702981Z,127.0.0.1,GET,http://detectportal.firefox.com/success.txt?ipv4,/success.txt?ipv4,NORMAL,0,0.0
2026-01-02T11:08:51.711995Z,127.0.0.1,GET,http://detectportal.firefox.com/success.txt?ipv6,/success.txt?ipv6,NORMAL,0,0.0
2026-01-02T11:08:57.029705Z,127.0.0.1,GET,http://192.168.122.170/,/,NORMAL,0,0.0
2026-01-02T11:09:10.959325Z,127.0.0.1,GET,https://firefox.settings.services.mozilla.com/v1/buckets/monitor/collections/changes/changeset?_expected=0&_since=%221767346484345%22,/v1/buckets/monitor/collections/changes/changeset?_expected=0&_since=%221767346484345%22,NORMAL,0,0.0
2026-01-02T11:09:11.009728Z,127.0.0.1,GET,https://services.addons.mozilla.org/api/v4/addons/search/?guid=default-theme%40mozilla.org%2Caddons-search-detection%40mozilla.com%2Cfirefox-compact-light%40mozilla.org%2Cfirefox-compact-dark%40mozilla.org%2Cfirefox-alpenglow%40mozilla.org&lang=en-US,/api/v4/addons/search/?guid=default-theme%40mozilla.org%2Caddons-search-detection%40mozilla.com%2Cfirefox-compact-light%40mozilla.org%2Cfirefox-compact-dark%40mozilla.org%2Cfirefox-alpenglow%40mozilla.org&lang=en-US,NORMAL,0,0.0
2026-01-02T11:09:11.069592Z,127.0.0.1,GET,https://normandy.cdn.mozilla.net/api/v1/,/api/v1/,NORMAL,0,0.0
2026-01-02T11:09:11.098500Z,127.0.0.1,GET,https://aus5.mozilla.org/update/3/SystemAddons/128.14.0/20250811113756/Linux_x86_64-gcc3/null/esr/Linux%25206.12.38%252Bkali-amd64%2520(GTK%25203.24.50%252Clibpulse%252017.0.0)/Kali/1.0/update.xml,/update/3/SystemAddons/128.14.0/20250811113756/Linux_x86_64-gcc3/null/esr/Linux%25206.12.38%252Bkali-amd64%2520(GTK%25203.24.50%252Clibpulse%252017.0.0)/Kali/1.0/update.xml,NORMAL,0,0.0
2026-01-02T11:09:11.160200Z,127.0.0.1,GET,https://classify-client.services.mozilla.com/api/v1/classify_client/,/api/v1/classify_client/,NORMAL,0,0.0
2026-01-02T11:09:12.103150Z,127.0.0.1,GET,https://aus5.mozilla.org/update/3/GMP/128.14.0/20250811113756/Linux_x86_64-gcc3/null/esr/Linux%25206.12.38%252Bkali-amd64%2520(GTK%25203.24.50%252Clibpulse%252017.0.0)/Kali/1.0/update.xml,/update/3/GMP/128.14.0/20250811113756/Linux_x86_64-gcc3/null/esr/Linux%25206.12.38%252Bkali-amd64%2520(GTK%25203.24.50%252Clibpulse%252017.0.0)/Kali/1.0/update.xml,NORMAL,0,0.0
2026-01-02T11:09:12.193561Z,127.0.0.1,GET,https://content-signature-2.cdn.mozilla.net/g/chains/202402/aus.content-signature.mozilla.org-2026-02-05-05-07-36.chain,/g/chains/202402/aus.content-signature.mozilla.org-2026-02-05-05-07-36.chain,NORMAL,0,0.0
2026-01-02T11:09:12.952150Z,127.0.0.1,GET,http://192.168.122.170/,/,NORMAL,0,0.0
2026-01-02T11:09:14.980503Z,127.0.0.1,GET,http://192.168.122.170/dvwa/,/dvwa/,NORMAL,0,0.0
2026-01-02T11:09:15.024006Z,127.0.0.1,GET,http://192.168.122.170/dvwa/login.php,/dvwa/login.php,NORMAL,0,0.0
2026-01-02T11:09:23.600162Z,127.0.0.1,POST,http://192.168.122.170/dvwa/login.php,/dvwa/login.php,NORMAL,49,4.173
2026-01-02T11:09:23.620844Z,127.0.0.1,GET,http://192.168.122.170/dvwa/login.php,/dvwa/login.php,NORMAL,0,0.0
2026-01-02T11:09:40.737248Z,127.0.0.1,POST,http://192.168.122.170/dvwa/login.php,/dvwa/login.php,NORMAL,36,3.898
2026-01-02T11:09:40.758985Z,127.0.0.1,GET,http://192.168.122.170/dvwa/login.php,/dvwa/login.php,NORMAL,0,0.0
2026-01-02T11:09:47.307669Z,127.0.0.1,POST,http://192.168.122.170/dvwa/login.php,/dvwa/login.php,NORMAL,44,3.9
2026-01-02T11:09:47.345087Z,127.0.0.1,GET,http://192.168.122.170/dvwa/index.php,/dvwa/index.php,NORMAL,0,0.0
2026-01-02T11:09:50.105120Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,NORMAL,0,0.0
2026-01-02T11:09:54.405684Z,127.0.0.1,POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,COMMAND_INJECTION,22,3.573
2026-01-02T11:10:17.314229Z,127.0.0.1,POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,COMMAND_INJECTION,22,3.573
2026-01-02T11:11:37.415747Z,127.0.0.1,POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,COMMAND_INJECTION,22,3.573
2026-01-02T11:11:42.140949Z,127.0.0.1,POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,COMMAND_INJECTION,22,3.573
2026-01-02T11:11:46.539052Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/,/dvwa/vulnerabilities/sqli/,NORMAL,0,0.0
2026-01-02T11:11:53.098234Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,SQL_INJECTION,0,0.0
2026-01-02T11:12:03.445328Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=%271+OR+1+--&Submit=Submit,/dvwa/vulnerabilities/sqli/?id=%271+OR+1+--&Submit=Submit,SQL_INJECTION,0,0.0
2026-01-02T11:12:08.961639Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,NORMAL,0,0.0
2026-01-02T11:12:10.303489Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/xss_s/,/dvwa/vulnerabilities/xss_s/,NORMAL,0,0.0
2026-01-02T11:12:44.538639Z,127.0.0.1,POST,http://192.168.122.170/dvwa/vulnerabilities/xss_s/,/dvwa/vulnerabilities/xss_s/,XSS,97,4.715
2026-01-02T11:12:49.926730Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/xss_s/,/dvwa/vulnerabilities/xss_s/,NORMAL,0,0.0
2026-01-02T11:13:12.601195Z,127.0.0.1,GET,https://aus5.mozilla.org/update/3/GMP/128.14.0/20250811113756/Linux_x86_64-gcc3/null/esr/Linux%25206.12.38%252Bkali-amd64%2520(GTK%25203.24.50%252Clibpulse%252017.0.0)/Kali/1.0/update.xml,/update/3/GMP/128.14.0/20250811113756/Linux_x86_64-gcc3/null/esr/Linux%25206.12.38%252Bkali-amd64%2520(GTK%25203.24.50%252Clibpulse%252017.0.0)/Kali/1.0/update.xml,NORMAL,0,0.0
2026-01-07T03:49:32.686867Z,127.0.0.1,GET,http://192.168.122.170/,/,NORMAL,0,0.0
2026-01-07T03:49:32.866198Z,127.0.0.1,GET,http://192.168.122.170/favicon.ico,/favicon.ico,NORMAL,0,0.0
2026-01-07T03:49:35.074097Z,127.0.0.1,GET,http://192.168.122.170/dvwa/,/dvwa/,NORMAL,0,0.0
2026-01-07T03:49:35.142811Z,127.0.0.1,GET,http://192.168.122.170/dvwa/login.php,/dvwa/login.php,NORMAL,0,0.0
2026-01-07T03:49:35.209024Z,127.0.0.1,GET,http://192.168.122.170/dvwa/dvwa/css/login.css,/dvwa/dvwa/css/login.css,NORMAL,0,0.0
2026-01-07T03:49:35.218645Z,127.0.0.1,GET,http://192.168.122.170/dvwa/dvwa/images/login_logo.png,/dvwa/dvwa/images/login_logo.png,NORMAL,0,0.0
2026-01-07T03:49:42.840816Z,127.0.0.1,POST,http://192.168.122.170/dvwa/login.php,/dvwa/login.php,NORMAL,44,3.9
2026-01-07T03:49:42.863641Z,127.0.0.1,GET,http://192.168.122.170/dvwa/index.php,/dvwa/index.php,NORMAL,0,0.0
2026-01-07T03:49:46.026359Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/,/dvwa/vulnerabilities/sqli/,NORMAL,0,0.0
2026-01-07T03:49:52.483907Z,127.0.0.1,GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,/dvwa/vulnerabilities/sqli/?id=%27+OR+1%3D1+--&Submit=Submit,SQL_INJECTION,0,0.0
2026-01-07T03:52:07.517034Z,127.0.0.1,GET,https://contile.services.mozilla.com/v1/tiles,/v1/tiles,NORMAL,0,0.0
